Scenario,CorrelationType,Size,InstanceFile,Algorithm,Run,ObjectiveValue,ExecutionTime,Error
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,3,1728.000000,1.1956,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,4,1757.000000,0.8868,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,5,1640.000000,0.5129,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,6,1661.000000,0.5419,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,7,1647.000000,0.5425,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,8,1651.000000,0.5024,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,9,1648.000000,1.0701,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,10,1742.000000,1.4345,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,11,1671.000000,0.6489,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,12,1701.000000,1.0691,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,13,1661.000000,0.9054,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,14,1710.000000,0.9532,
scenario3,not_correlated_sc3,1000,kpfs_1.txt,REACT_GRASP,15,1702.000000,0.7195,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,1,1775.000000,0.5322,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,2,1689.000000,0.5252,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,3,1736.000000,0.5098,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,4,1765.000000,0.5358,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,5,1710.000000,0.7493,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,6,1767.000000,2.0884,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,7,1717.000000,0.6340,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,8,1708.000000,0.6049,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,9,1676.000000,0.4721,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,10,1742.000000,0.7732,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,11,1728.000000,0.5121,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,12,1781.000000,0.7532,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,13,1777.000000,0.6144,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,14,1804.000000,0.8583,
scenario3,not_correlated_sc3,1000,kpfs_2.txt,REACT_GRASP,15,1743.000000,0.8825,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,1,1725.000000,0.7205,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,2,1853.000000,0.5394,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,3,1780.000000,1.8017,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,4,1752.000000,0.7462,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,5,1790.000000,0.7083,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,6,1787.000000,0.9928,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,7,1775.000000,1.1258,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,8,1748.000000,1.0990,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,9,1810.000000,0.5346,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,10,1720.000000,1.0359,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,11,1798.000000,0.5211,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,12,1793.000000,0.7530,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,13,1754.000000,0.5351,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,14,1771.000000,1.2082,
scenario3,not_correlated_sc3,1000,kpfs_3.txt,REACT_GRASP,15,1766.000000,1.7246,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,1,1753.000000,0.9517,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,2,1719.000000,0.5017,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,3,1720.000000,0.6433,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,4,1745.000000,0.5517,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,5,1745.000000,0.7629,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,6,1737.000000,0.5436,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,7,1773.000000,0.7797,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,8,1787.000000,1.1410,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,9,1834.000000,0.6274,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,10,1780.000000,1.0566,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,11,1766.000000,1.3699,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,12,1766.000000,1.0609,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,13,1827.000000,0.7176,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,14,1738.000000,0.5510,
scenario3,not_correlated_sc3,1000,kpfs_4.txt,REACT_GRASP,15,1811.000000,1.0305,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,1,1650.000000,0.6016,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,2,1726.000000,1.4969,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,3,1726.000000,0.9044,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,4,1705.000000,0.6178,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,5,1760.000000,1.5102,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,6,1642.000000,0.8856,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,7,1684.000000,0.5834,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,8,1700.000000,0.9206,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,9,1726.000000,0.8732,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,10,1708.000000,0.5223,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,11,1650.000000,0.7589,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,12,1679.000000,0.6548,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,13,1699.000000,0.6950,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,14,1714.000000,0.9611,
scenario3,not_correlated_sc3,1000,kpfs_5.txt,REACT_GRASP,15,1739.000000,0.9658,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,1,1935.000000,0.7515,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,2,1911.000000,1.0302,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,3,1928.000000,1.2182,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,4,1940.000000,1.0033,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,5,1939.000000,0.8719,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,6,1925.000000,0.8240,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,7,1920.000000,0.7568,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,8,1927.000000,0.5438,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,9,1924.000000,0.8061,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,10,1969.000000,0.9151,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,11,1959.000000,1.0486,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,12,1903.000000,0.9205,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,13,1961.000000,1.5218,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,14,1928.000000,0.5611,
scenario3,not_correlated_sc3,1000,kpfs_6.txt,REACT_GRASP,15,1958.000000,1.2073,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,1,1732.000000,1.0385,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,2,1697.000000,1.0523,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,3,1727.000000,0.9967,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,4,1748.000000,0.7108,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,5,1731.000000,1.3984,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,6,1697.000000,0.5622,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,7,1720.000000,1.5216,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,8,1658.000000,0.7630,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,9,1727.000000,1.1531,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,10,1672.000000,0.5027,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,11,1686.000000,0.5460,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,12,1706.000000,0.5274,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,13,1681.000000,0.6624,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,14,1656.000000,0.5829,
scenario3,not_correlated_sc3,1000,kpfs_7.txt,REACT_GRASP,15,1751.000000,0.6065,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,1,1660.000000,1.1044,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,2,1681.000000,1.0232,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,3,1691.000000,0.8070,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,4,1629.000000,0.6910,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,5,1749.000000,0.5594,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,6,1679.000000,1.4067,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,7,1650.000000,0.5430,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,8,1734.000000,0.7296,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,9,1660.000000,0.5211,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,10,1681.000000,0.8693,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,11,1624.000000,0.6881,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,12,1668.000000,0.7656,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,13,1671.000000,0.8257,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,14,1706.000000,1.0544,
scenario3,not_correlated_sc3,1000,kpfs_8.txt,REACT_GRASP,15,1689.000000,0.5792,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,1,1710.000000,0.9507,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,2,1687.000000,0.7349,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,3,1704.000000,0.5813,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,4,1715.000000,0.4827,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,5,1697.000000,1.1447,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,6,1695.000000,0.9791,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,7,1734.000000,0.5111,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,8,1721.000000,0.5711,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,9,1733.000000,0.5439,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,10,1690.000000,0.5503,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,11,1705.000000,0.9317,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,12,1701.000000,0.5822,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,13,1714.000000,0.8180,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,14,1721.000000,0.5562,
scenario3,not_correlated_sc3,1000,kpfs_9.txt,REACT_GRASP,15,1728.000000,0.7958,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,1,1774.000000,1.5132,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,2,1753.000000,0.6281,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,3,1775.000000,0.4996,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,4,1781.000000,0.6972,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,5,1747.000000,0.9020,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,6,1757.000000,1.1834,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,7,1763.000000,1.2238,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,8,1792.000000,0.5292,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,9,1750.000000,1.0390,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,10,1736.000000,0.5046,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,11,1760.000000,1.2796,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,12,1715.000000,1.1775,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,13,1728.000000,0.6538,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,14,1788.000000,0.5799,
scenario3,not_correlated_sc3,1000,kpfs_10.txt,REACT_GRASP,15,1773.000000,1.4992,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,1,738.000000,0.0267,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,2,725.000000,0.0133,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,3,718.000000,0.0252,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,4,706.000000,0.0155,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,5,741.000000,0.0199,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,6,711.000000,0.0329,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,7,733.000000,0.0145,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,8,730.000000,0.0248,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,9,730.000000,0.0204,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,10,728.000000,0.0130,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,11,713.000000,0.0107,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,12,772.000000,0.0261,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,13,701.000000,0.0156,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,14,709.000000,0.0160,
scenario4,correlated_sc4,300,kpfs_1.txt,REACT_GRASP,15,751.000000,0.0293,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,1,747.000000,0.0133,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,2,740.000000,0.0130,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,3,720.000000,0.0150,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,4,701.000000,0.0110,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,5,732.000000,0.0194,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,6,723.000000,0.0130,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,7,722.000000,0.0289,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,8,755.000000,0.0259,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,9,730.000000,0.0203,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,10,745.000000,0.0246,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,11,760.000000,0.0289,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,12,741.000000,0.0129,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,13,757.000000,0.0252,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,14,725.000000,0.0203,
scenario4,correlated_sc4,300,kpfs_2.txt,REACT_GRASP,15,740.000000,0.0127,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,1,719.000000,0.0218,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,2,710.000000,0.0155,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,3,718.000000,0.0121,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,4,721.000000,0.0147,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,5,735.000000,0.0140,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,6,726.000000,0.0126,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,7,719.000000,0.0144,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,8,739.000000,0.0178,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,9,737.000000,0.0236,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,10,750.000000,0.0274,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,11,770.000000,0.0187,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,12,708.000000,0.0140,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,13,732.000000,0.0286,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,14,732.000000,0.0145,
scenario4,correlated_sc4,300,kpfs_3.txt,REACT_GRASP,15,745.000000,0.0233,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,1,742.000000,0.0129,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,2,755.000000,0.0337,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,3,742.000000,0.0375,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,4,741.000000,0.0214,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,5,729.000000,0.0150,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,6,733.000000,0.0153,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,7,766.000000,0.0129,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,8,737.000000,0.0143,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,9,716.000000,0.0166,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,10,745.000000,0.0195,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,11,739.000000,0.0125,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,12,734.000000,0.0256,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,13,732.000000,0.0208,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,14,756.000000,0.0260,
scenario4,correlated_sc4,300,kpfs_4.txt,REACT_GRASP,15,727.000000,0.0221,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,1,704.000000,0.0129,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,2,771.000000,0.0249,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,3,721.000000,0.0274,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,4,702.000000,0.0134,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,5,722.000000,0.0263,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,6,715.000000,0.0200,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,7,761.000000,0.0300,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,8,723.000000,0.0269,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,9,710.000000,0.0148,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,10,739.000000,0.0228,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,11,736.000000,0.0392,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,12,713.000000,0.0209,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,13,745.000000,0.0108,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,14,732.000000,0.0232,
scenario4,correlated_sc4,300,kpfs_5.txt,REACT_GRASP,15,713.000000,0.0132,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,1,711.000000,0.0117,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,2,732.000000,0.0158,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,3,742.000000,0.0174,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,4,751.000000,0.0186,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,5,735.000000,0.0153,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,6,746.000000,0.0163,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,7,738.000000,0.0126,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,8,758.000000,0.0257,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,9,780.000000,0.0317,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,10,747.000000,0.0278,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,11,724.000000,0.0132,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,12,739.000000,0.0148,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,13,757.000000,0.0242,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,14,729.000000,0.0114,
scenario4,correlated_sc4,300,kpfs_6.txt,REACT_GRASP,15,747.000000,0.0303,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,1,737.000000,0.0182,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,2,738.000000,0.0280,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,3,743.000000,0.0205,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,4,721.000000,0.0220,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,5,709.000000,0.0203,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,6,733.000000,0.0115,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,7,724.000000,0.0115,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,8,736.000000,0.0287,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,9,715.000000,0.0140,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,10,748.000000,0.0221,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,11,717.000000,0.0187,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,12,762.000000,0.0162,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,13,711.000000,0.0106,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,14,737.000000,0.0237,
scenario4,correlated_sc4,300,kpfs_7.txt,REACT_GRASP,15,738.000000,0.0159,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,1,761.000000,0.0186,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,2,733.000000,0.0116,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,3,747.000000,0.0181,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,4,740.000000,0.0107,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,5,747.000000,0.0313,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,6,736.000000,0.0292,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,7,776.000000,0.0282,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,8,764.000000,0.0178,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,9,727.000000,0.0104,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,10,722.000000,0.0129,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,11,751.000000,0.0144,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,12,748.000000,0.0128,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,13,750.000000,0.0196,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,14,735.000000,0.0155,
scenario4,correlated_sc4,300,kpfs_8.txt,REACT_GRASP,15,742.000000,0.0143,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,1,714.000000,0.0231,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,2,733.000000,0.0135,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,3,699.000000,0.0231,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,4,704.000000,0.0283,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,5,728.000000,0.0250,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,6,712.000000,0.0143,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,7,719.000000,0.0223,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,8,695.000000,0.0260,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,9,694.000000,0.0295,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,10,717.000000,0.0113,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,11,731.000000,0.0145,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,12,712.000000,0.0122,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,13,732.000000,0.0135,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,14,713.000000,0.0368,
scenario4,correlated_sc4,300,kpfs_9.txt,REACT_GRASP,15,710.000000,0.0139,
scenario4,correlated_sc4,300,kpfs_10.txt,REACT_GRASP,1,731.000000,0.0145,
